F_Date,t-7,t-6,t-5,t-4,t-3,t-2,t-1,T
2018-12-14,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2018-12-15,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2018-12-16,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2018-12-17,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-26,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
2018-12-27,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2018-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-12,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2019-01-13,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2019-01-14,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2019-01-15,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2019-01-16,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2019-01-17,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18,,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-03,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2019-02-04,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0
2019-02-05,1.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0
2019-02-06,0.0,1.0,3.0,4.0,4.0,5.0,6.0,5.0
2019-02-07,0.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
2019-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2019-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-15,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0
2019-02-16,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0
2019-02-17,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2019-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-23,0.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0
2019-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-27,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0
2019-02-28,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0
2019-03-01,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
2019-03-02,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0
2019-03-03,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-08,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2019-03-09,3.0,4.0,4.0,3.0,4.0,5.0,6.0,7.0
2019-03-10,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0
2019-03-11,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0
2019-03-12,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0
2019-03-13,2.0,1.0,2.0,3.0,3.0,4.0,4.0,4.0
2019-03-14,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0
2019-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-19,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2019-03-20,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2019-03-21,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2019-03-22,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2019-03-23,1.0,1.0,,0.0,0.0,1.0,1.0,1.0
2019-03-24,2.0,,2.0,3.0,3.0,4.0,4.0,4.0
2019-03-25,,4.0,4.0,3.0,3.0,3.0,4.0,4.0
2019-03-26,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
2019-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-28,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0
2019-03-29,3.0,6.0,4.0,4.0,4.0,4.0,5.0,3.0
2019-03-30,1.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0
2019-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04,5.0,5.0,6.0,6.0,6.0,6.0,7.0,6.0
2019-04-05,5.0,4.0,5.0,5.0,6.0,7.0,6.0,4.0
2019-04-06,5.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0
2019-04-07,6.0,7.0,7.0,7.0,6.0,6.0,5.0,4.0
2019-04-08,7.0,6.0,4.0,4.0,5.0,5.0,5.0,5.0
2019-04-09,3.0,6.0,5.0,6.0,7.0,7.0,7.0,7.0
2019-04-10,8.0,8.0,9.0,9.0,9.0,10.0,10.0,9.0
2019-04-11,5.0,6.0,5.0,5.0,5.0,5.0,6.0,5.0
2019-04-12,2.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0
2019-04-13,3.0,2.0,3.0,3.0,5.0,5.0,5.0,4.0
2019-04-14,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-04-16,5.0,5.0,5.0,5.0,5.0,4.0,4.0,2.0
2019-04-17,9.0,9.0,9.0,9.0,8.0,8.0,8.0,7.0
2019-04-18,2.0,3.0,4.0,3.0,4.0,4.0,4.0,2.0
2019-04-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-04-20,1.0,2.0,3.0,3.0,2.0,1.0,1.0,0.0
2019-04-21,7.0,7.0,7.0,7.0,6.0,5.0,6.0,3.0
2019-04-22,8.0,7.0,7.0,7.0,6.0,6.0,7.0,4.0
2019-04-23,6.0,6.0,7.0,7.0,6.0,6.0,6.0,5.0
2019-04-24,6.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0
2019-04-25,4.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0
2019-04-26,5.0,6.0,5.0,5.0,4.0,5.0,4.0,4.0
2019-04-27,7.0,7.0,7.0,7.0,6.0,6.0,7.0,6.0
2019-04-28,9.0,9.0,8.0,7.0,8.0,8.0,8.0,6.0
2019-04-29,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0
2019-04-30,9.0,10.0,10.0,10.0,11.0,11.0,12.0,11.0
2019-05-01,10.0,10.0,9.0,9.0,10.0,11.0,11.0,11.0
2019-05-02,11.0,9.0,8.0,9.0,10.0,10.0,11.0,7.0
2019-05-03,7.0,7.0,7.0,8.0,8.0,8.0,8.0,7.0
2019-05-04,6.0,7.0,8.0,8.0,8.0,7.0,7.0,6.0
2019-05-05,9.0,10.0,10.0,8.0,8.0,8.0,8.0,7.0
2019-05-06,10.0,10.0,10.0,9.0,10.0,9.0,10.0,7.0
2019-05-07,11.0,12.0,11.0,11.0,10.0,9.0,10.0,10.0
2019-05-08,12.0,11.0,12.0,12.0,11.0,11.0,11.0,8.0
2019-05-09,8.0,10.0,10.0,9.0,9.0,9.0,9.0,8.0
2019-05-10,9.0,6.0,5.0,5.0,3.0,3.0,3.0,2.0
2019-05-11,6.0,5.0,4.0,4.0,4.0,4.0,3.0,1.0
2019-05-12,6.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0
2019-05-13,6.0,5.0,5.0,5.0,4.0,6.0,5.0,4.0
2019-05-14,7.0,7.0,6.0,6.0,6.0,7.0,7.0,6.0
2019-05-15,9.0,7.0,7.0,8.0,8.0,9.0,9.0,9.0
2019-05-16,8.0,9.0,10.0,10.0,10.0,10.0,11.0,10.0
2019-05-17,10.0,11.0,12.0,12.0,11.0,11.0,11.0,12.0
2019-05-18,11.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0
2019-05-19,12.0,12.0,12.0,12.0,11.0,13.0,13.0,12.0
2019-05-20,13.0,13.0,13.0,14.0,13.0,14.0,15.0,14.0
2019-05-21,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
2019-05-22,13.0,12.0,14.0,14.0,14.0,14.0,13.0,14.0
2019-05-23,13.0,15.0,15.0,16.0,15.0,16.0,16.0,16.0
2019-05-24,14.0,14.0,15.0,14.0,15.0,15.0,16.0,16.0
2019-05-25,14.0,15.0,14.0,15.0,15.0,15.0,15.0,15.0
2019-05-26,14.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0
2019-05-27,15.0,15.0,15.0,16.0,15.0,15.0,16.0,14.0
2019-05-28,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0
2019-05-29,14.0,15.0,15.0,14.0,14.0,14.0,15.0,15.0
2019-05-30,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0
2019-05-31,15.0,14.0,14.0,14.0,13.0,12.0,13.0,13.0
2019-06-01,16.0,16.0,15.0,14.0,14.0,14.0,16.0,14.0
2019-06-02,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.0
2019-06-03,17.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0
2019-06-04,17.0,16.0,16.0,16.0,15.0,15.0,16.0,14.0
2019-06-05,16.0,16.0,15.0,14.0,13.0,14.0,14.0,14.0
2019-06-06,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0
2019-06-07,16.0,17.0,17.0,17.0,16.0,16.0,16.0,15.0
2019-06-08,18.0,18.0,19.0,19.0,18.0,17.0,17.0,16.0
2019-06-09,18.0,20.0,21.0,20.0,19.0,19.0,19.0,17.0
2019-06-10,18.0,17.0,15.0,15.0,14.0,12.0,12.0,13.0
2019-06-11,15.0,12.0,12.0,11.0,10.0,10.0,10.0,10.0
2019-06-12,13.0,13.0,12.0,11.0,11.0,12.0,12.0,11.0
2019-06-13,13.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0
2019-06-14,14.0,14.0,15.0,15.0,16.0,15.0,15.0,14.0
2019-06-15,17.0,18.0,19.0,20.0,19.0,19.0,18.0,16.0
2019-06-16,19.0,19.0,20.0,19.0,19.0,18.0,17.0,15.0
2019-06-17,19.0,19.0,17.0,17.0,17.0,16.0,16.0,14.0
2019-06-18,20.0,17.0,17.0,17.0,18.0,18.0,17.0,15.0
2019-06-19,19.0,19.0,19.0,19.0,20.0,20.0,20.0,18.0
2019-06-20,20.0,20.0,20.0,21.0,21.0,21.0,21.0,18.0
2019-06-21,20.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0
2019-06-22,20.0,21.0,20.0,20.0,20.0,20.0,20.0,19.0
2019-06-23,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0
2019-06-24,19.0,18.0,18.0,17.0,17.0,17.0,17.0,13.0
2019-06-25,18.0,17.0,17.0,16.0,16.0,17.0,17.0,14.0
2019-06-26,17.0,17.0,17.0,16.0,17.0,17.0,16.0,15.0
2019-06-27,17.0,17.0,17.0,17.0,17.0,17.0,16.0,17.0
2019-06-28,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0
2019-06-29,16.0,16.0,16.0,16.0,16.0,17.0,16.0,16.0
2019-06-30,16.0,16.0,16.0,15.0,15.0,16.0,15.0,14.0
2019-07-01,17.0,16.0,15.0,16.0,16.0,15.0,15.0,16.0
2019-07-02,16.0,15.0,16.0,15.0,15.0,16.0,16.0,17.0
2019-07-03,16.0,16.0,16.0,15.0,16.0,16.0,17.0,17.0
2019-07-04,17.0,16.0,17.0,17.0,17.0,18.0,19.0,18.0
2019-07-05,17.0,17.0,18.0,18.0,19.0,19.0,20.0,19.0
2019-07-06,17.0,18.0,18.0,19.0,19.0,19.0,19.0,18.0
2019-07-07,17.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0
2019-07-08,19.0,19.0,19.0,20.0,20.0,20.0,19.0,18.0
2019-07-09,19.0,20.0,20.0,21.0,21.0,21.0,21.0,20.0
2019-07-10,20.0,20.0,21.0,21.0,21.0,22.0,21.0,21.0
2019-07-11,20.0,20.0,21.0,20.0,20.0,20.0,20.0,19.0
2019-07-12,20.0,20.0,21.0,20.0,19.0,19.0,18.0,18.0
2019-07-13,20.0,20.0,19.0,19.0,19.0,18.0,18.0,18.0
2019-07-14,20.0,19.0,19.0,19.0,19.0,19.0,18.0,17.0
2019-07-15,19.0,18.0,19.0,20.0,19.0,19.0,18.0,18.0
2019-07-16,19.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0
2019-07-17,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
2019-07-18,21.0,21.0,21.0,21.0,20.0,20.0,21.0,20.0
2019-07-19,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0
2019-07-20,21.0,21.0,20.0,21.0,21.0,21.0,21.0,20.0
2019-07-21,20.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0
2019-07-22,19.0,19.0,19.0,19.0,18.0,19.0,20.0,19.0
2019-07-23,18.0,18.0,17.0,15.0,15.0,16.0,16.0,16.0
2019-07-24,16.0,15.0,14.0,14.0,14.0,13.0,13.0,13.0
2019-07-25,15.0,14.0,14.0,13.0,13.0,13.0,13.0,12.0
2019-07-26,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0
2019-07-27,16.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0
2019-07-28,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0
2019-07-29,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0
2019-07-30,19.0,20.0,19.0,20.0,20.0,20.0,20.0,21.0
2019-07-31,20.0,20.0,20.0,20.0,19.0,20.0,21.0,20.0
2019-08-01,20.0,20.0,20.0,19.0,19.0,20.0,20.0,20.0
2019-08-02,19.0,19.0,19.0,19.0,20.0,20.0,21.0,20.0
2019-08-03,19.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0
2019-08-04,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0
2019-08-05,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0
2019-08-06,19.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0
2019-08-07,21.0,21.0,21.0,21.0,21.0,22.0,23.0,22.0
2019-08-08,21.0,22.0,22.0,22.0,23.0,22.0,23.0,22.0
2019-08-09,22.0,22.0,23.0,23.0,23.0,24.0,24.0,23.0
2019-08-10,22.0,22.0,23.0,23.0,23.0,23.0,24.0,22.0
2019-08-11,22.0,23.0,23.0,24.0,24.0,24.0,23.0,23.0
2019-08-12,23.0,23.0,23.0,24.0,24.0,24.0,24.0,23.0
2019-08-13,23.0,23.0,24.0,24.0,24.0,24.0,24.0,23.0
2019-08-14,22.0,22.0,23.0,22.0,22.0,22.0,22.0,21.0
2019-08-15,21.0,22.0,21.0,21.0,21.0,21.0,22.0,21.0
2019-08-16,21.0,21.0,21.0,21.0,21.0,22.0,22.0,22.0
2019-08-17,21.0,20.0,21.0,22.0,22.0,22.0,23.0,22.0
2019-08-18,21.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0
2019-08-19,22.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0
2019-08-20,22.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0
2019-08-21,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
2019-08-22,20.0,20.0,20.0,20.0,21.0,21.0,21.0,20.0
2019-08-23,19.0,20.0,20.0,21.0,20.0,20.0,20.0,20.0
2019-08-24,20.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0
2019-08-25,20.0,20.0,21.0,21.0,21.0,21.0,21.0,20.0
2019-08-26,20.0,21.0,22.0,22.0,23.0,23.0,23.0,22.0
2019-08-27,20.0,21.0,20.0,22.0,22.0,22.0,21.0,19.0
2019-08-28,20.0,20.0,21.0,20.0,20.0,19.0,18.0,18.0
2019-08-29,20.0,20.0,19.0,20.0,19.0,20.0,20.0,20.0
2019-08-30,19.0,19.0,20.0,19.0,19.0,19.0,20.0,19.0
2019-08-31,17.0,18.0,18.0,18.0,18.0,19.0,20.0,17.0
2019-09-01,16.0,17.0,17.0,18.0,19.0,19.0,19.0,18.0
2019-09-02,18.0,18.0,18.0,19.0,19.0,19.0,19.0,18.0
2019-09-03,18.0,18.0,19.0,19.0,20.0,19.0,19.0,18.0
2019-09-04,19.0,19.0,19.0,19.0,19.0,20.0,20.0,18.0
2019-09-05,20.0,20.0,19.0,20.0,20.0,20.0,20.0,18.0
2019-09-06,20.0,20.0,21.0,21.0,21.0,21.0,20.0,19.0
2019-09-07,20.0,20.0,21.0,21.0,21.0,21.0,20.0,19.0
2019-09-08,19.0,20.0,20.0,20.0,20.0,19.0,20.0,19.0
2019-09-09,19.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0
2019-09-10,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0
2019-09-11,19.0,19.0,18.0,18.0,18.0,18.0,18.0,17.0
2019-09-12,19.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0
2019-09-13,18.0,18.0,18.0,17.0,18.0,17.0,17.0,17.0
2019-09-14,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
2019-09-15,18.0,18.0,17.0,17.0,17.0,18.0,18.0,17.0
2019-09-16,18.0,17.0,18.0,17.0,18.0,17.0,18.0,17.0
2019-09-17,18.0,18.0,18.0,17.0,17.0,17.0,17.0,16.0
2019-09-18,19.0,19.0,18.0,17.0,17.0,16.0,16.0,17.0
2019-09-19,19.0,18.0,17.0,16.0,16.0,16.0,16.0,16.0
2019-09-20,17.0,16.0,17.0,16.0,16.0,16.0,17.0,17.0
2019-09-21,16.0,16.0,17.0,16.0,17.0,17.0,17.0,18.0
2019-09-22,16.0,16.0,17.0,16.0,16.0,17.0,17.0,18.0
2019-09-23,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0
2019-09-24,17.0,17.0,17.0,16.0,16.0,17.0,17.0,18.0
2019-09-25,17.0,16.0,16.0,16.0,16.0,17.0,17.0,18.0
2019-09-26,16.0,16.0,16.0,16.0,16.0,17.0,18.0,17.0
2019-09-27,16.0,16.0,17.0,17.0,17.0,17.0,18.0,17.0
2019-09-28,17.0,17.0,17.0,17.0,18.0,18.0,19.0,18.0
2019-09-29,16.0,17.0,18.0,18.0,18.0,18.0,18.0,19.0
2019-09-30,17.0,18.0,17.0,17.0,17.0,17.0,18.0,18.0
2019-10-01,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0
2019-10-02,16.0,17.0,16.0,17.0,17.0,17.0,18.0,17.0
2019-10-03,15.0,14.0,15.0,15.0,16.0,16.0,16.0,16.0
2019-10-04,13.0,14.0,13.0,14.0,15.0,15.0,14.0,14.0
2019-10-05,13.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0
2019-10-06,13.0,14.0,14.0,15.0,14.0,15.0,16.0,15.0
2019-10-07,11.0,9.0,9.0,9.0,6.0,7.0,7.0,8.0
2019-10-08,5.0,5.0,6.0,4.0,5.0,5.0,5.0,6.0
2019-10-09,6.0,9.0,8.0,9.0,11.0,10.0,10.0,10.0
2019-10-10,10.0,12.0,13.0,15.0,15.0,15.0,16.0,14.0
2019-10-11,5.0,2.0,7.0,6.0,6.0,5.0,4.0,4.0
2019-10-12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-13,2.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0
2019-10-14,7.0,9.0,11.0,10.0,9.0,9.0,9.0,7.0
2019-10-15,12.0,13.0,13.0,12.0,13.0,13.0,14.0,13.0
2019-10-16,9.0,7.0,6.0,6.0,5.0,4.0,3.0,4.0
2019-10-17,5.0,5.0,4.0,2.0,2.0,1.0,1.0,0.0
2019-10-18,10.0,9.0,7.0,6.0,4.0,4.0,3.0,2.0
2019-10-19,12.0,12.0,10.0,10.0,10.0,8.0,9.0,7.0
2019-10-20,12.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0
2019-10-21,9.0,9.0,7.0,7.0,7.0,7.0,6.0,6.0
2019-10-22,3.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0
2019-10-23,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-10-24,4.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0
2019-10-25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28,2.0,1.0,0.0,1.0,2.0,3.0,3.0,1.0
2019-10-29,2.0,1.0,1.0,2.0,4.0,4.0,4.0,2.0
2019-10-30,0.0,0.0,0.0,4.0,5.0,5.0,2.0,1.0
2019-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-11-05,1.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0
2019-11-06,2.0,2.0,2.0,2.0,2.0,2.0,4.0,5.0
2019-11-07,1.0,1.0,2.0,3.0,3.0,4.0,3.0,2.0
2019-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0
2019-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2019-11-15,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2019-11-16,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2019-11-17,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2019-11-18,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2019-11-19,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20,,0.0,1.0,1.0,2.0,2.0,2.0,2.0
2019-11-21,2.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0
2019-11-22,1.0,0.0,1.0,2.0,3.0,3.0,3.0,3.0
2019-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-11-26,1.0,1.0,2.0,3.0,4.0,4.0,5.0,3.0
2019-11-27,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2019-11-28,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
2019-11-29,3.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0
2019-11-30,3.0,3.0,4.0,4.0,4.0,5.0,5.0,6.0
2019-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-06,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2019-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
